,log10Difference,log10AUCDifference,fractionTIP,patientID,VLcompartment,psi,rho
2418,0.0005279538974383158,-0.0002710054279031482,0.5,China O,,1.0,100.0
2419,3.446716598443089e-05,0.0002172140742073836,0.5,China P,,1.0,100.0
2420,0.00023261672863128524,0.00025547672642201036,0.5,Germany 1,,1.0,100.0
2421,0.0006791209857706093,8.472616996790805e-05,0.5,Germany 2,,1.0,100.0
2422,-7.20116009000904e-05,3.058527978438974e-05,0.5,Germany 3,,1.0,100.0
2423,-0.00012602760666968749,-0.00014461862226955446,0.5,Germany 4,,1.0,100.0
2424,0.0007140148079107789,0.00025457392451500027,0.5,Germany 7,,1.0,100.0
2425,0.0009969977081114578,0.00026265235999556324,0.5,Germany 8,,1.0,100.0
2426,-7.056837782926095e-05,-0.00021954848389071913,0.5,Germany 10,,1.0,100.0
2427,0.0015092760960238039,0.00022937362907349268,0.5,Germany 14,,1.0,100.0
2428,-0.0001101100981886205,0.00010244393042313504,0.5,Korea 13,,1.0,100.0
2429,0.0003240863395568283,0.00016474422954448897,0.5,Korea 15,,1.0,100.0
